Filename,Prediction,Actual,Predicted
fake/pa1_2ba162062ff98581-006-00.png,0.9818206,1,1
fake/pa1_2ba162062ff98581-008-00.png,0.9996826,1,1
fake/pa1_2ba162062ff98581-009-00.png,0.99997795,1,1
fake/pa1_2e25109009f5e8b2-002-00.png,0.99999994,1,1
fake/pa1_3e96ee2bcf184b5a-002-00.png,1.0,1,1
fake/pa1_3e96ee2bcf184b5a-003-00.png,1.0,1,1
fake/pa1_4b8b464b8da44ad0-001-00.png,0.9997179,1,1
fake/pa1_4b8b464b8da44ad0-002-00.png,1.0,1,1
fake/pa1_4b8b464b8da44ad0-005-00.png,0.99999976,1,1
fake/pa1_501cb9dc698bcc7f-013-00.png,1.0,1,1
fake/pa1_501cb9dc698bcc7f-015-00.png,1.0,1,1
fake/pa1_558d0941d0b93c4c-000-00.png,1.0,1,1
fake/pa1_558d0941d0b93c4c-004-00.png,1.0,1,1
fake/pa1_558d0941d0b93c4c-009-00.png,0.99999976,1,1
fake/pa1_558d0941d0b93c4c-020-00.png,1.0,1,1
fake/pa1_558d0941d0b93c4c-025-00.png,1.0,1,1
fake/pa1_558d0941d0b93c4c-031-00.png,1.0,1,1
fake/pa1_558d0941d0b93c4c-033-00.png,0.9999999,1,1
fake/pa1_57a607f8b0d25938-008-00.png,0.99999994,1,1
fake/pa1_57a607f8b0d25938-010-00.png,1.0,1,1
fake/pa1_57b6e8b44c704847-002-00.png,1.0,1,1
fake/pa1_57b6e8b44c704847-010-00.png,0.9999966,1,1
fake/pa1_5be21dce9c533de8-009-00.png,0.9999999,1,1
fake/pa1_5be21dce9c533de8-039-00.png,1.0,1,1
fake/pa1_5be21dce9c533de8-045-00.png,1.0,1,1
fake/pa1_5dd948e6b7179f81-007-00.png,1.0,1,1
fake/pa1_5dd948e6b7179f81-012-00.png,1.0,1,1
fake/pa1_5dd948e6b7179f81-026-00.png,0.9999998,1,1
fake/pa1_5dd948e6b7179f81-039-00.png,0.9999996,1,1
fake/pa1_5dd948e6b7179f81-041-00.png,0.9999998,1,1
fake/pa1_66bd536ae185a4fe-001-00.png,1.0,1,1
fake/pa1_66bd536ae185a4fe-008-00.png,1.0,1,1
fake/pa1_66bd536ae185a4fe-009-00.png,1.0,1,1
fake/pa1_66bd536ae185a4fe-010-00.png,1.0,1,1
fake/pa1_66bd536ae185a4fe-011-00.png,1.0,1,1
fake/pa1_676556f2dafe6cd0-030-00.png,1.0,1,1
fake/pa1_676556f2dafe6cd0-035-00.png,0.9999997,1,1
fake/pa1_676556f2dafe6cd0-038-00.png,1.0,1,1
fake/pa1_7069015f3fe7f384-014-00.png,0.99999887,1,1
fake/pa1_7069015f3fe7f384-015-00.png,0.99999815,1,1
fake/pa1_7250d2327f1d4300-000-00.png,1.0,1,1
fake/pa1_7250d2327f1d4300-005-00.png,0.99999994,1,1
fake/pa1_7250d2327f1d4300-006-00.png,0.9998595,1,1
fake/pa1_7250d2327f1d4300-008-00.png,1.0,1,1
fake/pa1_7822c6ecd2cc37d4-004-00.png,1.0,1,1
fake/pa1_7822c6ecd2cc37d4-005-00.png,1.0,1,1
fake/pa1_7b703625853ba206-007-00.png,0.99999106,1,1
fake/pa1_7b703625853ba206-012-00.png,1.0,1,1
fake/pa1_7f6ff4ba24146b85-005-00.png,1.0,1,1
fake/pa1_7f6ff4ba24146b85-031-00.png,1.0,1,1
fake/pa1_7f6ff4ba24146b85-036-00.png,0.99986583,1,1
fake/pa1_7f6ff4ba24146b85-040-00.png,1.0,1,1
fake/pa1_8087d150b29c899a-004-00.png,0.99999994,1,1
fake/pa1_8087d150b29c899a-010-00.png,1.0,1,1
fake/pa1_8087d150b29c899a-022-00.png,1.0,1,1
fake/pa1_8087d150b29c899a-031-00.png,1.0,1,1
fake/pa1_8087d150b29c899a-040-00.png,1.0,1,1
fake/pa1_81e5c88749663254-001-00.png,1.0,1,1
fake/pa1_81e5c88749663254-004-00.png,0.9999984,1,1
fake/pa1_81e5c88749663254-011-00.png,0.99999994,1,1
fake/pa1_81e5c88749663254-012-00.png,1.0,1,1
fake/pa1_81e5c88749663254-015-00.png,1.0,1,1
fake/pa1_81e5c88749663254-018-00.png,0.99999994,1,1
fake/pa1_81e5c88749663254-027-00.png,1.0,1,1
fake/pa1_81e5c88749663254-033-00.png,0.99999994,1,1
fake/pa1_81e5c88749663254-041-00.png,0.9999988,1,1
fake/pa1_81e5c88749663254-046-00.png,1.0,1,1
fake/pa1_8848122dd5cefd5c-006-00.png,0.9999998,1,1
fake/pa1_88ed69cb6cf1cad7-012-00.png,1.0,1,1
fake/pa1_88ed69cb6cf1cad7-013-00.png,1.0,1,1
fake/pa1_8972703e311cfcf1-003-00.png,0.9988358,1,1
fake/pa1_8972703e311cfcf1-012-00.png,0.9990207,1,1
fake/pa1_8972703e311cfcf1-016-00.png,0.999614,1,1
fake/pa1_8972703e311cfcf1-042-00.png,0.99632585,1,1
fake/pa1_8d1e14e1259e7848-001-00.png,0.99999994,1,1
fake/pa1_8d1e14e1259e7848-004-00.png,0.99999994,1,1
fake/pa1_8d1e14e1259e7848-011-00.png,0.9999897,1,1
fake/pa1_8d1e14e1259e7848-016-00.png,0.99996394,1,1
fake/pa1_8eff7b1423da8cf8-004-00.png,1.0,1,1
fake/pa1_8eff7b1423da8cf8-007-00.png,1.0,1,1
fake/pa1_8eff7b1423da8cf8-008-00.png,1.0,1,1
fake/pa1_95ce2551d76c0dce-007-00.png,0.9999895,1,1
fake/pa1_996b26e5ce414042-009-00.png,0.99999964,1,1
fake/pa1_996b26e5ce414042-012-00.png,1.0,1,1
fake/pa1_996b26e5ce414042-013-00.png,0.99999964,1,1
fake/pa1_996b26e5ce414042-019-00.png,1.0,1,1
fake/pa1_996b26e5ce414042-024-00.png,0.99999994,1,1
fake/pa1_996b26e5ce414042-025-00.png,0.9999998,1,1
fake/pa1_996b26e5ce414042-032-00.png,0.99999994,1,1
fake/pa1_9cd14b6473aa67e4-012-00.png,1.0,1,1
fake/pa1_9cd14b6473aa67e4-015-00.png,1.0,1,1
fake/pa1_9cd14b6473aa67e4-029-00.png,1.0,1,1
fake/pa1_9cd14b6473aa67e4-035-00.png,1.0,1,1
fake/pa1_9cd14b6473aa67e4-044-00.png,1.0,1,1
fake/pa1_a78cbf18d10ac1a9-002-00.png,1.0,1,1
fake/pa1_a78cbf18d10ac1a9-003-00.png,1.0,1,1
fake/pa1_b25fb5200791cb83-009-00.png,0.99999994,1,1
fake/pa1_b25fb5200791cb83-012-00.png,1.0,1,1
fake/pa1_b25fb5200791cb83-031-00.png,1.0,1,1
fake/pa1_b25fb5200791cb83-033-00.png,1.0,1,1
fake/pa1_b25fb5200791cb83-035-00.png,1.0,1,1
fake/pa1_ba211079a5a147aa-007-00.png,1.0,1,1
fake/pa1_ba211079a5a147aa-029-00.png,1.0,1,1
fake/pa1_ba211079a5a147aa-044-00.png,0.99999994,1,1
fake/pa1_bef9ce3572e5f63f-000-00.png,0.9999998,1,1
fake/pa1_bef9ce3572e5f63f-024-00.png,0.99999976,1,1
fake/pa1_bef9ce3572e5f63f-027-00.png,1.0,1,1
fake/pa1_c718004e4572e5bf-022-00.png,1.0,1,1
fake/pa1_c718004e4572e5bf-023-00.png,1.0,1,1
fake/pa1_c718004e4572e5bf-024-00.png,1.0,1,1
fake/pa1_c718004e4572e5bf-027-00.png,1.0,1,1
fake/pa1_c718004e4572e5bf-029-00.png,1.0,1,1
fake/pa1_c78ee6e595842685-000-00.png,0.99999976,1,1
fake/pa1_d0a30384674a4d3e-016-00.png,0.99999946,1,1
fake/pa1_dadad18f7c332b45-008-00.png,1.0,1,1
fake/pa1_dadad18f7c332b45-010-00.png,1.0,1,1
fake/pa1_dadad18f7c332b45-011-00.png,0.99999833,1,1
fake/pa1_dadad18f7c332b45-012-00.png,0.99999434,1,1
fake/pa1_dc63a19dd9ad56a2-003-00.png,1.0,1,1
fake/pa1_dc63a19dd9ad56a2-004-00.png,1.0,1,1
fake/pa1_dc63a19dd9ad56a2-010-00.png,1.0,1,1
fake/pa1_dc63a19dd9ad56a2-016-00.png,1.0,1,1
fake/pa1_dc63a19dd9ad56a2-039-00.png,1.0,1,1
fake/pa1_dced7f170b651f0b-000-00.png,1.0,1,1
fake/pa1_dced7f170b651f0b-010-00.png,0.999997,1,1
fake/pa1_e4fb3c7263a056a9-000-01.png,0.95081943,1,1
fake/pa1_e4fb3c7263a056a9-013-00.png,0.99999994,1,1
fake/pa1_e7116f9e8235d18a-002-00.png,0.99999255,1,1
fake/pa1_e7116f9e8235d18a-012-00.png,1.0,1,1
fake/pa1_e7116f9e8235d18a-035-00.png,1.0,1,1
fake/pa1_e7423351c0d21e9f-001-00.png,1.0,1,1
fake/pa1_e7423351c0d21e9f-002-00.png,1.0,1,1
fake/pa1_e7423351c0d21e9f-003-00.png,1.0,1,1
fake/pa1_e7423351c0d21e9f-006-00.png,1.0,1,1
fake/pa1_e7423351c0d21e9f-026-00.png,1.0,1,1
fake/pa1_e953f29958efaa90-009-00.png,1.0,1,1
fake/pa1_e953f29958efaa90-010-00.png,1.0,1,1
fake/pa1_ea7b10f4e897ec6e-021-00.png,1.0,1,1
fake/pa1_ea7b10f4e897ec6e-023-00.png,1.0,1,1
fake/pa1_ea7b10f4e897ec6e-032-00.png,1.0,1,1
fake/pa1_ea7b10f4e897ec6e-038-00.png,1.0,1,1
fake/pa1_eee2717d406f719d-003-00.png,0.99999994,1,1
fake/pa1_f52d8238ea2bfbd3-004-00.png,1.0,1,1
fake/pa1_f52d8238ea2bfbd3-006-00.png,1.0,1,1
fake/pa1_f52d8238ea2bfbd3-014-00.png,1.0,1,1
fake/pa1_f52d8238ea2bfbd3-033-00.png,1.0,1,1
fake/pa2_084d961c6208ecfd-009-00.png,1.0,1,1
fake/pa2_0b96d7ed017f89a5-007-00.png,1.0,1,1
fake/pa2_0feca2d6f8d1f891-002-00.png,1.0,1,1
fake/pa2_13c951bde95dff7c-002-00.png,0.99984324,1,1
fake/pa2_1734c7c8a46eb3b4-000-00.png,1.0,1,1
fake/pa2_1734c7c8a46eb3b4-005-00.png,0.99999994,1,1
fake/pa2_1734c7c8a46eb3b4-010-00.png,0.999997,1,1
fake/pa2_1912a9a006500ab5-002-00.png,1.0,1,1
fake/pa2_25c850e26292af63-008-00.png,0.9980794,1,1
fake/pa2_25c850e26292af63-011-00.png,0.9998236,1,1
fake/pa2_2ba17b76b3627a38-002-00.png,0.9999998,1,1
fake/pa2_2ba17b76b3627a38-008-00.png,0.9999999,1,1
fake/pa2_2ba17b76b3627a38-010-00.png,0.9999995,1,1
fake/pa2_2c761ec9ea811d05-002-00.png,1.0,1,1
fake/pa2_2c761ec9ea811d05-004-00.png,1.0,1,1
fake/pa2_2dcd0f9cedddb42f-007-00.png,0.99999994,1,1
fake/pa2_2dcd0f9cedddb42f-009-00.png,1.0,1,1
fake/pa2_2dcd0f9cedddb42f-013-00.png,1.0,1,1
fake/pa2_31aaf7338570262c-006-00.png,1.0,1,1
fake/pa2_31aaf7338570262c-013-00.png,0.99999964,1,1
fake/pa2_31aaf7338570262c-018-00.png,0.9567111,1,1
fake/pa2_327aa55f6d75bd5f-002-00.png,0.9999999,1,1
fake/pa2_327aa55f6d75bd5f-007-00.png,0.9901208,1,1
fake/pa2_327aa55f6d75bd5f-010-00.png,0.9998666,1,1
fake/pa2_327aa55f6d75bd5f-024-00.png,0.999802,1,1
fake/pa2_38a188839ffb331d-004-00.png,1.0,1,1
fake/pa2_38a188839ffb331d-006-00.png,1.0,1,1
fake/pa2_38a188839ffb331d-007-00.png,1.0,1,1
fake/pa2_3d6b138960c07331-004-00.png,1.0,1,1
fake/pa2_3d6b138960c07331-006-00.png,1.0,1,1
fake/pa2_3fd761860d0bd2be-001-00.png,1.0,1,1
fake/pa2_3fd761860d0bd2be-007-00.png,1.0,1,1
fake/pa2_3fd761860d0bd2be-008-00.png,1.0,1,1
fake/pa2_3fd761860d0bd2be-009-00.png,1.0,1,1
fake/pa2_418cc08670549ce4-010-00.png,1.0,1,1
fake/pa2_41c0b6b705cd32ef-001-00.png,0.99993277,1,1
fake/pa2_41c0b6b705cd32ef-005-00.png,0.98197407,1,1
fake/pa2_41c0b6b705cd32ef-006-00.png,0.99994963,1,1
fake/pa2_41f8f22be82ebaff-006-00.png,0.98041034,1,1
fake/pa2_41f8f22be82ebaff-015-00.png,0.99999577,1,1
fake/pa2_41f8f22be82ebaff-024-00.png,0.9998231,1,1
fake/pa2_41f8f22be82ebaff-025-00.png,0.997387,1,1
fake/pa2_41f8f22be82ebaff-027-00.png,0.96139395,1,1
fake/pa2_4c5b05fb7905c919-008-00.png,0.99998623,1,1
fake/pa2_4f51db8e04764f32-003-00.png,1.0,1,1
fake/pa2_4f51db8e04764f32-015-00.png,1.0,1,1
fake/pa2_556ad6f3b71755bb-004-00.png,0.9999985,1,1
fake/pa2_5d0ee2f1c3ec34c2-001-00.png,1.0,1,1
fake/pa2_5d0ee2f1c3ec34c2-003-00.png,0.9999961,1,1
fake/pa2_5ed5a5d1a29732b0-001-00.png,0.99969006,1,1
fake/pa2_5ed5a5d1a29732b0-004-00.png,0.9999215,1,1
fake/pa2_5ed5a5d1a29732b0-008-00.png,0.99864453,1,1
fake/pa2_5eef506dbb0c523b-008-00.png,0.998837,1,1
fake/pa2_5eef506dbb0c523b-019-00.png,0.9984018,1,1
fake/pa2_5eef506dbb0c523b-040-00.png,0.9999814,1,1
fake/pa2_5eef506dbb0c523b-041-00.png,0.9999222,1,1
fake/pa2_703998cb2576e305-001-00.png,0.99971706,1,1
fake/pa2_703998cb2576e305-005-00.png,0.99917775,1,1
fake/pa2_703998cb2576e305-007-00.png,0.99973047,1,1
fake/pa2_78f01317dc96dfa3-003-00.png,1.0,1,1
fake/pa2_78f01317dc96dfa3-006-00.png,1.0,1,1
fake/pa2_7aa85f1f78cc6c26-003-00.png,1.0,1,1
fake/pa2_7aa85f1f78cc6c26-008-00.png,1.0,1,1
fake/pa2_7aa85f1f78cc6c26-010-00.png,1.0,1,1
fake/pa2_7ef7bca852136302-003-00.png,1.0,1,1
fake/pa2_8adbfd3fe2f75692-015-00.png,0.99999946,1,1
fake/pa2_90acadcf557b5758-004-00.png,0.9995358,1,1
fake/pa2_90acadcf557b5758-005-00.png,0.99669474,1,1
fake/pa2_96a28f84311df44c-008-00.png,1.0,1,1
fake/pa2_96a28f84311df44c-009-00.png,1.0,1,1
fake/pa2_9f0c4da0f9cb4b44-003-00.png,0.9999996,1,1
fake/pa2_9f0c4da0f9cb4b44-012-00.png,0.9968786,1,1
fake/pa2_a8f052dc2ac086e0-005-00.png,0.9999583,1,1
fake/pa2_b1e9c9243590d08a-000-00.png,1.0,1,1
fake/pa2_b1e9c9243590d08a-003-00.png,0.9999994,1,1
fake/pa2_b1e9c9243590d08a-005-00.png,1.0,1,1
fake/pa2_b1e9c9243590d08a-014-00.png,0.9981834,1,1
fake/pa2_b1e9c9243590d08a-017-00.png,0.99999976,1,1
fake/pa2_b42c7ed7efbcacde-005-00.png,0.999939,1,1
fake/pa2_b4aecf07f155479f-000-00.png,0.9999767,1,1
fake/pa2_b4aecf07f155479f-015-00.png,0.99929214,1,1
fake/pa2_b4aecf07f155479f-019-00.png,0.9997724,1,1
fake/pa2_b4aecf07f155479f-030-00.png,0.99936944,1,1
fake/pa2_b4aecf07f155479f-033-00.png,0.99997306,1,1
fake/pa2_b4aecf07f155479f-039-00.png,0.99993515,1,1
fake/pa2_b4aecf07f155479f-043-00.png,0.99982643,1,1
fake/pa2_b676bc916b4fced4-001-00.png,1.0,1,1
fake/pa2_b676bc916b4fced4-008-00.png,1.0,1,1
fake/pa2_b88549ba2f83975d-009-00.png,0.9999985,1,1
fake/pa2_b9e764b8d21fe628-025-00.png,0.9895324,1,1
fake/pa2_bb6df5fb84e933f6-002-00.png,0.9999831,1,1
fake/pa2_bb6df5fb84e933f6-004-00.png,0.9913521,1,1
fake/pa2_bb6df5fb84e933f6-005-00.png,0.9995785,1,1
fake/pa2_c3cee097570952db-010-00.png,0.9996781,1,1
fake/pa2_c3cee097570952db-030-00.png,0.99825174,1,1
fake/pa2_c3cee097570952db-034-00.png,1.0,1,1
fake/pa2_c51dc04b079c99d2-013-00.png,0.99966115,1,1
fake/pa2_c51dc04b079c99d2-016-00.png,0.9999431,1,1
fake/pa2_c51dc04b079c99d2-034-00.png,0.99935824,1,1
fake/pa2_c51dc04b079c99d2-041-00.png,0.9999849,1,1
fake/pa2_c56c3a2f6c828239-001-00.png,0.99978185,1,1
fake/pa2_c56c3a2f6c828239-021-00.png,0.999989,1,1
fake/pa2_c56c3a2f6c828239-022-00.png,0.99888414,1,1
fake/pa2_c56c3a2f6c828239-029-00.png,0.99986273,1,1
fake/pa2_c78e523376a23456-000-00.png,1.0,1,1
fake/pa2_c78e523376a23456-010-00.png,1.0,1,1
fake/pa2_cbb4bc78ddb375df-004-00.png,0.9083703,1,1
fake/pa2_cbb4bc78ddb375df-005-00.png,0.99979323,1,1
fake/pa2_cbb4bc78ddb375df-020-00.png,0.9995439,1,1
fake/pa2_cf725db7faa28948-000-00.png,1.0,1,1
fake/pa2_cf725db7faa28948-011-00.png,0.9999972,1,1
fake/pa2_d20c20aa891550b7-003-00.png,0.9999998,1,1
fake/pa2_d20c20aa891550b7-015-00.png,1.0,1,1
fake/pa2_d315fdc1081011cd-001-00.png,0.9988984,1,1
fake/pa2_d315fdc1081011cd-016-00.png,0.99994475,1,1
fake/pa2_d315fdc1081011cd-017-00.png,0.99678475,1,1
fake/pa2_d315fdc1081011cd-023-00.png,0.998731,1,1
fake/pa2_e119c7f391a9d282-006-00.png,1.0,1,1
fake/pa2_e119c7f391a9d282-013-00.png,1.0,1,1
fake/pa2_e3c466485aab8da2-007-00.png,0.9999999,1,1
fake/pa2_eae426d5c0c0fdfd-000-00.png,0.999993,1,1
fake/pa2_eae426d5c0c0fdfd-005-00.png,1.0,1,1
fake/pa2_eae426d5c0c0fdfd-010-00.png,1.0,1,1
fake/pa2_edbdaf1b737f01e3-006-00.png,1.0,1,1
fake/pa2_ef9e982343dc21ff-014-00.png,0.8950063,1,1
fake/pa2_efddb99a3f9361b9-004-00.png,0.99999905,1,1
fake/pa2_f31201dbbd337879-000-00.png,0.9926842,1,1
fake/pa2_f31201dbbd337879-003-00.png,0.99999654,1,1
fake/pa2_f31201dbbd337879-008-00.png,0.9999837,1,1
fake/pa2_f601477cf160b014-006-00.png,0.9999859,1,1
fake/pa2_f601477cf160b014-008-00.png,0.9999996,1,1
fake/pa2_f601477cf160b014-013-00.png,0.99999994,1,1
fake/pa2_fc6d4f68025e46a1-009-00.png,0.9999997,1,1
fake/pa2_fc6d4f68025e46a1-012-00.png,1.0,1,1
fake/pa2_ff4d91f4edc5abce-005-00.png,1.0,1,1
fake/pp1_026646a4eb385e50-004-00.png,1.0,1,1
fake/pp1_0682763ea0f5070c-000-00.png,0.9999998,1,1
fake/pp1_0682763ea0f5070c-002-00.png,0.99999994,1,1
fake/pp1_0682763ea0f5070c-004-00.png,1.0,1,1
fake/pp1_0a3e16d70c766db6-001-00.png,1.0,1,1
fake/pp1_0a3e16d70c766db6-002-00.png,1.0,1,1
fake/pp1_0a3e16d70c766db6-005-00.png,1.0,1,1
fake/pp1_0a3e16d70c766db6-010-00.png,1.0,1,1
fake/pp1_10937aea21ac0351-001-00.png,0.9999615,1,1
fake/pp1_134aadb29f64749c-000-00.png,0.9999993,1,1
fake/pp1_134aadb29f64749c-001-00.png,0.9999997,1,1
fake/pp1_134aadb29f64749c-002-00.png,0.9999996,1,1
fake/pp1_1aa92d8478a55b64-002-00.png,0.9999891,1,1
fake/pp1_1aa92d8478a55b64-005-00.png,1.0,1,1
fake/pp1_213503b9f0c67e27-010-00.png,0.9885576,1,1
fake/pp1_213503b9f0c67e27-011-00.png,0.9999998,1,1
fake/pp1_4d77e8cb5d445928-002-00.png,0.9998967,1,1
fake/pp1_5dd2c27a2ad7b82e-001-00.png,0.9999819,1,1
fake/pp1_5dd2c27a2ad7b82e-002-00.png,0.9999996,1,1
fake/pp1_5dd2c27a2ad7b82e-006-00.png,1.0,1,1
fake/pp1_5dd2c27a2ad7b82e-012-00.png,1.0,1,1
fake/pp1_5df873ae1079e384-002-00.png,1.0,1,1
fake/pp1_602c6dae3f090ced-003-00.png,0.99999946,1,1
fake/pp1_602c6dae3f090ced-005-00.png,0.99999994,1,1
fake/pp1_67a254e0395ed4dc-003-00.png,0.9999997,1,1
fake/pp1_67a254e0395ed4dc-006-00.png,0.99947643,1,1
fake/pp1_6a69963fde2e8591-000-00.png,0.9990422,1,1
fake/pp1_6ed7a38cf532de76-000-00.png,0.9997396,1,1
fake/pp1_719f82357ff14ec5-000-00.png,0.9983352,1,1
fake/pp1_719f82357ff14ec5-008-00.png,0.98313636,1,1
fake/pp1_719f82357ff14ec5-010-00.png,0.99991024,1,1
fake/pp1_757c138baab84c0c-005-00.png,1.0,1,1
fake/pp1_80341c5ada3ed577-007-00.png,0.9999999,1,1
fake/pp1_80341c5ada3ed577-008-00.png,0.99999887,1,1
fake/pp1_80f3c0e04ddac695-002-00.png,0.999995,1,1
fake/pp1_80f3c0e04ddac695-011-00.png,0.9998371,1,1
fake/pp1_869836ce91f40ece-002-00.png,1.0,1,1
fake/pp1_869836ce91f40ece-006-00.png,0.99999857,1,1
fake/pp1_869836ce91f40ece-011-00.png,0.9999999,1,1
fake/pp1_8d2db652940a8dc8-007-00.png,1.0,1,1
fake/pp1_8e4ecd88a1a32974-004-00.png,0.9999941,1,1
fake/pp1_8e9e188fcc99599c-004-01.png,0.9312129,1,1
fake/pp1_9149e78016d11aeb-010-00.png,1.0,1,1
fake/pp1_9718e138d2955dd8-011-00.png,1.0,1,1
fake/pp1_996338274e4ae419-011-00.png,0.9999877,1,1
fake/pp1_9ba1718adeba64a9-008-00.png,0.9984707,1,1
fake/pp1_9d19737533c7a55f-001-00.png,0.99752146,1,1
fake/pp1_a202b08993034dad-008-00.png,0.9999995,1,1
fake/pp1_a219f0289aea9e59-008-00.png,0.99929374,1,1
fake/pp1_a219f0289aea9e59-009-00.png,1.0,1,1
fake/pp1_a219f0289aea9e59-010-00.png,0.9999973,1,1
fake/pp1_aa7ac9a068037df7-000-00.png,0.99987644,1,1
fake/pp1_aa7ac9a068037df7-004-00.png,0.99760336,1,1
fake/pp1_ab56e7569516c8ff-001-01.png,0.9997774,1,1
fake/pp1_ab56e7569516c8ff-002-00.png,0.99941796,1,1
fake/pp1_ab56e7569516c8ff-004-01.png,0.95154554,1,1
fake/pp1_ab56e7569516c8ff-006-00.png,0.99907136,1,1
fake/pp1_ab56e7569516c8ff-009-01.png,0.98919404,1,1
fake/pp1_b8397ecd1918d8c7-002-00.png,1.0,1,1
fake/pp1_b8397ecd1918d8c7-003-00.png,1.0,1,1
fake/pp1_baf6dcb6e2196efa-001-00.png,1.0,1,1
fake/pp1_bb64afc1836d070a-002-00.png,0.98804814,1,1
fake/pp1_bb64afc1836d070a-008-00.png,1.0,1,1
fake/pp1_bd7921b4e776f7e9-000-01.png,0.8891698,1,1
fake/pp1_bd7921b4e776f7e9-003-01.png,0.99934703,1,1
fake/pp1_bd7921b4e776f7e9-007-01.png,0.9991835,1,1
fake/pp1_bfc77e9ac975637c-002-00.png,0.99997854,1,1
fake/pp1_bfc77e9ac975637c-010-00.png,0.9999995,1,1
fake/pp1_bfc77e9ac975637c-012-00.png,0.9999655,1,1
fake/pp1_c9df071111d488df-002-00.png,0.99999917,1,1
fake/pp1_c9df071111d488df-012-00.png,0.99999917,1,1
fake/pp1_cbf9ac237959f480-001-00.png,1.0,1,1
fake/pp1_cbf9ac237959f480-005-00.png,0.99999857,1,1
fake/pp1_cbf9ac237959f480-006-00.png,0.99884135,1,1
fake/pp1_cbf9ac237959f480-008-00.png,0.99999994,1,1
fake/pp1_ce870d888b19c721-000-00.png,0.9999997,1,1
fake/pp1_ce870d888b19c721-006-00.png,1.0,1,1
fake/pp1_ce870d888b19c721-009-00.png,0.99999994,1,1
fake/pp1_ce870d888b19c721-011-00.png,0.9999996,1,1
fake/pp1_d424361e31807cea-005-00.png,1.0,1,1
fake/pp1_dab3d9a49ee67a64-004-00.png,0.9999993,1,1
fake/pp1_dab3d9a49ee67a64-008-00.png,0.9999961,1,1
fake/pp1_dab3d9a49ee67a64-010-00.png,0.9999999,1,1
fake/pp1_dddc115f2cfaa114-009-00.png,1.0,1,1
fake/pp1_de6e70cb738f95d7-001-00.png,0.99987066,1,1
fake/pp1_de6e70cb738f95d7-005-00.png,0.94658583,1,1
fake/pp1_e15df21d9076a1e9-012-00.png,0.9999515,1,1
fake/pp1_e400c95641617804-002-00.png,0.9999884,1,1
fake/pp1_ea6dcdeaf7179411-002-00.png,0.9999977,1,1
fake/pp1_ea6dcdeaf7179411-005-00.png,1.0,1,1
fake/pp1_efe7113fb2ff3225-000-00.png,0.99982554,1,1
fake/pp1_efe7113fb2ff3225-001-00.png,0.9999999,1,1
fake/pp1_efe7113fb2ff3225-005-00.png,0.9999636,1,1
fake/pp1_f736779001e4a3d3-004-00.png,1.0,1,1
fake/pp1_f736779001e4a3d3-009-00.png,1.0,1,1
fake/pp2_009d0a399a705fa6-009-00.png,1.0,1,1
fake/pp2_027b0fae2e805dd3-008-00.png,0.9997493,1,1
fake/pp2_027b0fae2e805dd3-012-00.png,0.9999079,1,1
fake/pp2_05ac1a2f7435cd7b-008-00.png,1.0,1,1
fake/pp2_05ac1a2f7435cd7b-010-00.png,1.0,1,1
fake/pp2_0651da76d22478a0-004-00.png,1.0,1,1
fake/pp2_0651da76d22478a0-007-00.png,0.99999946,1,1
fake/pp2_0651da76d22478a0-012-00.png,0.99999756,1,1
fake/pp2_0b4e28407c222fe2-009-00.png,0.99999994,1,1
fake/pp2_0b4e28407c222fe2-010-00.png,0.9999993,1,1
fake/pp2_0bc556162b02f106-002-00.png,1.0,1,1
fake/pp2_14a98ec3ccf69c9d-001-01.png,0.9511887,1,1
fake/pp2_14a98ec3ccf69c9d-009-00.png,1.0,1,1
fake/pp2_14a98ec3ccf69c9d-010-00.png,0.9999999,1,1
fake/pp2_161e737eb6cbedf5-009-00.png,1.0,1,1
fake/pp2_1bc298e32c743b5d-003-00.png,0.9999997,1,1
fake/pp2_1bc298e32c743b5d-008-00.png,0.99998504,1,1
fake/pp2_26b43e284bd3573a-001-00.png,0.9997793,1,1
fake/pp2_26b43e284bd3573a-010-00.png,0.9998765,1,1
fake/pp2_26b43e284bd3573a-012-00.png,0.99982935,1,1
fake/pp2_2bc001ee13683ecb-001-00.png,1.0,1,1
fake/pp2_2cd45c3ed3a8eaed-005-00.png,1.0,1,1
fake/pp2_2cd45c3ed3a8eaed-007-00.png,0.99997467,1,1
fake/pp2_31fc61adb1d9cc8a-005-00.png,1.0,1,1
fake/pp2_31fc61adb1d9cc8a-008-00.png,1.0,1,1
fake/pp2_3986ed71e4cf3d97-006-00.png,1.0,1,1
fake/pp2_3be0e0107a71f489-001-00.png,1.0,1,1
fake/pp2_4038e46376ec0b7a-008-00.png,1.0,1,1
fake/pp2_439faab43e053213-000-00.png,1.0,1,1
fake/pp2_439faab43e053213-011-00.png,1.0,1,1
fake/pp2_4572592747214661-008-00.png,1.0,1,1
fake/pp2_4572592747214661-011-00.png,1.0,1,1
fake/pp2_4572592747214661-012-00.png,1.0,1,1
fake/pp2_45d0d373cc58fb49-007-00.png,0.9999999,1,1
fake/pp2_4b946feed840909e-000-00.png,0.9974044,1,1
fake/pp2_4b946feed840909e-002-00.png,0.9999999,1,1
fake/pp2_4c50a2f06eae536b-003-01.png,0.8328382,1,1
fake/pp2_4c50a2f06eae536b-005-01.png,0.9464818,1,1
